1.522999586979468e+00		2.080758104933865e+00	2.080758104933865e+00	0
1.514656323974105e+00		1.409951767436417e-01	1.409951767436417e-01	0
1.394823595719359e+00		4.869135722992140e+00	4.869135722992140e+00	0
1.612363836696636e+00		2.219228552225923e+00	2.219228552225923e+00	0
1.463824977232552e+00		1.498031656828544e+00	1.498031656828544e+00	0

1.413004989778744e+00		2.973784176399468e+01	4.605100535274683e+00	4
1.072186643603698e+00		-1.526447217977803e+01	-2.698101565418032e+00	-2
1.451933088819647e+00		-4.845768586531693e+01	-4.475388715056923e+00	-7
1.423761490266535e+00		1.214946832509680e+01	5.866283017916803e+00	1
1.614977307952011e+00		3.052542076822546e+02	3.661312937614582e+00	48
1.506417686477804e+00		3.123081455398146e+02	4.432065487994578e+00	49
1.400872835897102e+00		5.193641521289457e+01	1.670932755454565e+00	8
1.542369914447193e+00		-4.392432127471516e+01	-6.225209431635157e+00	-6
1.835856024646234e+00		8.302018242729908e+01	1.338773433959076e+00	13
1.070984945242874e+00		-3.203658302655680e+01	-6.206564906567991e-01	-5
1.639066780591863e+00		4.483491693238669e+03	3.580569219328936e+00	713
1.224766958293499e+00		3.920973189572776e+02	2.539829912117568e+00	62
1.353541025213884e+00		-1.171692266901009e+01	-5.433737361830090e+00	-1
1.453565928306806e+00		-2.565004056535538e+01	-5.172993366353822e-01	-4
1.710333504807334e+00		1.747423031660731e+02	5.096299872213081e+00	27
1.623264637915087e+00		3.925667573417738e+03	4.959941737418376e+00	624
1.247892695929268e+00		5.065517146658867e+02	3.896890091486682e+00	80
1.429817593452997e+00		4.546848270280255e+01	1.486185552542551e+00	7
1.190443992611095e+00		8.560514207138048e+00	2.277328899958048e+00	1
1.098992376102923e+00		-1.663419293173351e+01	-4.067822317373512e+00	-2
1.335549495542120e+00		1.903497824949244e+01	1.854223279524412e-01	3
1.510731901206297e+00		2.553192971505386e+03	2.219736790305888e+00	406
1.498917457245466e+00		7.137440766311155e+01	2.259369284131552e+00	11
1.497654008843978e+00		6.262923381047057e+01	6.080566045850567e+00	9
1.418262433394218e+00		1.179966341237748e+01	5.516478105197484e+00	1
1.124865372088143e+00		2.462351505545707e+00	2.462351505545707e+00	0
1.473218890658067e+00		-4.403108413989688e+01	-4.878698963688066e-02	-7
1.549994547427785e+00		3.735579025602404e+03	3.366953137484415e+00	594
1.487272480467477e+00		2.810827139880058e+01	2.975530170080578e+00	4
1.589288368437631e+00		1.113237615621800e+01	4.849190849037997e+00	1
1.536049641938761e+00		5.113343952543701e+01	8.679570679970041e-01	8
1.168116768413545e+00		-5.079313786083405e+00	-5.079313786083405e+00	0
1.462791856912160e+00		-2.896297370760125e+01	-3.830232478881253e+00	-4
1.494815056914184e+00		3.635027545303289e+03	3.346437753248665e+00	578
1.435869648473312e+00		3.396745305450423e+03	3.825239573222916e+00	540
1.602556836556890e+00		-1.113620680072307e+01	-4.853021493543071e+00	-1
1.428179151596874e+00		6.371233245556835e+00	8.804793837683533e-02	1
1.569472710663508e+00		4.082053897870686e+01	3.121427135626853e+00	6
1.495800424364326e+00		3.555185800735973e+01	4.135931471459735e+00	5
1.511339341925590e+00		4.183068902051510e+01	4.131577177435098e+00	6
1.499171195168220e+00		7.299484091682542e+01	3.879802537845421e+00	11
1.549827227699215e+00		-7.302044964956161e+01	-3.905411270581610e+00	-11
1.527040180429752e+00		2.273635938083710e+01	3.886803459297099e+00	3
1.429944531859507e+00		-5.086254318166286e+01	-5.970607242228638e-01	-8
1.565871562616869e+00		2.599128881801026e+03	4.173349935686019e+00	413
1.626181791785184e+00		-5.422069092975828e+00	-5.422069092975828e+00	0
1.526152150766005e+00		-3.096367027113369e+01	-5.830929042413686e+00	-4
1.644110400638392e+00		1.518015093306581e+01	2.613780318705812e+00	2
1.535273528313879e+00		9.241278361261023e+01	4.448189312090221e+00	14
1.487877744182914e+00		2.116029251315219e+02	4.257809994581947e+00	33
1.609248958153708e+00		1.360504569095294e+02	4.103565458749358e+00	21
1.574981314084115e+00		2.675249298610835e+01	1.619751757388350e+00	4
1.579266011891404e+00		1.717167781743397e+00	1.717167781743397e+00	0
1.531121119953960e+00		3.092829013586031e+01	5.795548907140311e+00	4
1.619794322245814e+00		5.576326961496071e+02	4.712389117767088e+00	88
1.406414683468490e+00		-2.402000985070196e+01	-5.170453929161955e+00	-3
1.188646026270432e+00		6.501709811814446e+01	2.185245046344463e+00	10
1.363972131137997e+00		-5.894788932369945e-01	-5.894788932369945e-01	0
1.549090587550974e+00		-1.497201830724669e+00	-1.497201830724669e+00	0
1.585837227796919e+00		-8.495968075056677e+00	-2.212782767876677e+00	-1
1.557569780969910e+00		-1.250271868346807e+01	-6.219533376288075e+00	-1
1.145799971851285e+00		2.924522869990645e+01	4.112487471186451e+00	4
1.472666924025954e+00		6.466701245862515e+01	1.835159386825154e+00	10
1.283729480466636e+00		-5.131897674760225e+00	-5.131897674760225e+00	0
1.563602355702445e+00		1.172563407701056e+02	4.159005240865596e+00	18
1.442257123053831e+00		-2.204811494773789e+01	-3.198559026197888e+00	-3
1.408853386455413e+00		5.520195186437794e+01	4.936469406937938e+00	8
1.575578393563099e+00		2.157143691303536e+01	2.721880991495354e+00	3
1.664020688173482e+00		3.541845694935213e+03	4.412366992873558e+00	563
1.489220609271106e+00		9.243789328587587e-01	9.243789328587587e-01	0
1.571179246248020e+00		9.449627921610583e+00	3.166442614430583e+00	1
1.550020970638313e+00		4.620593194001170e+00	4.620593194001170e+00	0
1.545568435789962e+00		3.856285559209487e+00	3.856285559209487e+00	0
1.558518581013052e+00		4.071131158178111e+00	4.071131158178111e+00	0
1.613512088477322e+00		-6.896770279297072e+00	-6.135849721170716e-01	-1
1.515952709121769e+00		8.792082453230192e+00	2.508897146050192e+00	1
1.494948226100151e+00		7.049729822846262e-02	7.049729822846262e-02	0
1.408615154927343e+00		1.629863465801217e+00	1.629863465801217e+00	0
1.538118242294535e+00		3.178363868730969e+00	3.178363868730969e+00	0
1.736640457279213e+00		-1.196050496233965e+00	-1.196050496233965e+00	0
1.299743518260568e+00		-6.024385362847044e+00	-6.024385362847044e+00	0
1.502700229084905e+00		2.825152390748339e+03	4.002187824518842e+00	449
1.536336363651311e+00		5.227315561927206e+00	5.227315561927206e+00	0
1.614613668956538e+00		5.073750039331401e+00	5.073750039331401e+00	0
1.464022826938299e+00		6.517115991483654e+00	2.339306843036537e-01	1
1.645095679713427e+00		4.719831924177250e+00	4.719831924177250e+00	0
1.522370677346011e+00		4.445992626499170e+00	4.445992626499170e+00	0
1.557950325459023e+00		3.817281282590814e+02	4.737009828281373e+00	60
1.580551212491348e+00		-4.099282216997688e+00	-4.099282216997688e+00	0
1.524335727635820e+00		3.088423458797602e+03	3.379472972221720e+00	491
1.466856094602601e+00		1.252751424411531e+00	1.252751424411531e+00	0
1.573900699820120e+00		-2.428526058318058e-02	-2.428526058318058e-02	0
1.472240699762058e+00		4.131576922079173e+00	4.131576922079173e+00	0
1.521670907061913e+00		4.670434526563693e-01	4.670434526563693e-01	0
1.496844106356821e+00		1.600128397382632e+03	4.199329358912337e+00	254
1.553990679213754e+00		-6.173626725741376e+00	-6.173626725741376e+00	0
1.524915419544699e+00		7.233036096993857e+00	9.498507898138566e-01	1
1.547224026017502e+00		5.559937950558462e-01	5.559937950558462e-01	0
1.499345983065164e+00		2.970877712645657e+00	2.970877712645657e+00	0
1.099966739559829e+00		9.330022635807005e-01	9.330022635807005e-01	0

1.473181932621055e+00		2.143079219720569e-01	2.143079219720569e-01	0
1.501130612475752e+00		2.021547563240716e+00	2.021547563240716e+00	0
1.474625055257968e+00		6.524387118445697e-01	6.524387118445697e-01	0
1.515264003795063e+00		1.888969852332181e+00	1.888969852332181e+00	0
1.249651070264433e+00		-2.358649191069573e-01	-2.358649191069573e-01	0
1.298417626591395e+00		-4.173580693762791e-01	-4.173580693762791e-01	0
1.405162731688832e+00		-2.277111242397039e+00	-2.277111242397039e+00	0
9.780424288950509e-01		4.263191184772404e+00	4.263191184772404e+00	0
1.468562650328477e+00		1.391125774550493e+00	1.391125774550493e+00	0
1.197091768310232e+00		2.825053525980549e+00	2.825053525980549e+00	0
1.456821904873359e+00		1.628391134833134e+01	3.717540733971340e+00	2
1.428868922358016e+00		2.261864983194297e-02	2.261864983194297e-02	0
1.515376816866808e+00		2.319977961843370e+00	2.319977961843370e+00	0
1.681699831764079e+00		-4.724374698629344e-01	-4.724374698629344e-01	0
1.615060242359249e+00		5.705892916073508e+00	5.705892916073508e+00	0
1.555942251694018e+00		3.188047066818529e+02	4.645441322852889e+00	50
1.531182885613114e+00		3.757684970434333e+00	3.757684970434333e+00	0
1.568501718452162e+00		2.981907157347000e+00	2.981907157347000e+00	0
1.595801940222624e+00		-4.951368568370670e+00	-4.951368568370670e+00	0
1.459539998294931e+00		1.499709437939123e+03	4.311334830283158e+00	238
1.554057966941470e+00		1.963560349761306e+03	3.206533921146274e+00	312
1.586487471216941e+00		-2.086641023874622e-01	-2.086641023874622e-01	0
1.523033776517054e+00		5.287588687400404e+00	5.287588687400404e+00	0
1.486628103487434e+00		4.873854458846971e+00	4.873854458846971e+00	0
1.575084310995821e+00		6.225124985617127e+00	6.225124985617127e+00	0
1.687451860785018e+00		5.193333102837129e+00	5.193333102837129e+00	0
1.554761323632206e+00		-2.143722878630504e+00	-2.143722878630504e+00	0
1.553529367338624e+00		2.336665005108815e+01	4.517094129548148e+00	3
1.528471106378084e+00		6.198255348965776e+00	6.198255348965776e+00	0
1.534311895144084e+00		1.661540028690159e+01	4.049029672541590e+00	2
1.558745482781129e+00		7.075333577190959e+00	7.921482700109586e-01	1
1.559009762793274e+00		8.176280141743277e+00	1.893094834563277e+00	1
1.552782888572422e+00		1.994741412255516e+00	1.994741412255516e+00	0
1.341204449894227e+00		3.407133236398360e+00	3.407133236398360e+00	0
1.531454588372914e+00		1.161617883215862e+01	5.332993524978615e+00	1
1.247036947981080e+00		8.020132340337248e-01	8.020132340337248e-01	0
1.640889074511588e+00		2.983459350462006e+00	2.983459350462006e+00	0
1.640980412479870e+00		-3.682814299975354e+00	-3.682814299975354e+00	0
1.455111484457394e+00		5.930004961681466e+00	5.930004961681466e+00	0
1.316337218189822e+00		1.711799901942417e+01	4.551628405064172e+00	2
1.568911203580212e+00		-2.994639389606113e+00	-2.994639389606113e+00	0
1.461220023091702e+00		1.512818097855607e+03	4.853624132407504e+00	240
1.441105938140556e+00		-3.094280943318856e+01	-5.810068204468564e+00	-4
1.457693797872980e+00		4.093990467749945e+03	3.636832775765015e+00	651
1.638396177102713e+00		1.378830843486615e+00	1.378830843486615e+00	0
1.522183377952080e+00		3.160860650145801e+00	3.160860650145801e+00	0
1.616967485792726e+00		4.760253140548872e+00	4.760253140548872e+00	0
1.446004192326210e+00		-3.596200932805699e-01	-3.596200932805699e-01	0
1.432118561016141e+00		8.768831394337040e+00	2.485646087157040e+00	1
1.356246760124669e+00		-3.650204879301968e+00	-3.650204879301968e+00	0
1.315030357549009e+00		-4.130606967403240e+00	-4.130606967403240e+00	0
1.371417466528463e+00		2.755181144171226e+03	3.145979626385724e+00	438
1.495250040964931e+00		1.329733150866643e+00	1.329733150866643e+00	0
1.418644513905990e+00		1.524405600194741e+00	1.524405600194741e+00	0
1.435729866829978e+00		-5.739808503297985e+00	-5.739808503297985e+00	0
1.686597342205876e+00		-4.294281766417239e+00	-4.294281766417239e+00	0
1.383088407083362e+00		8.492859822799797e+00	2.209674515619797e+00	1
1.472799059533306e+00		4.885969107422051e+03	3.934123743190867e+00	777
1.537944063258090e+00		-3.488756049868298e+00	-3.488756049868298e+00	0
1.618105475512314e+00		-3.134083723191687e-01	-3.134083723191687e-01	0
1.560058129535744e+00		-7.340550620513884e-01	-7.340550620513884e-01	0
1.421377471466347e+00		2.190431701754933e+03	3.883214856292852e+00	348
1.631732958111137e+00		3.419121501206792e+00	3.419121501206792e+00	0
1.514800817326571e+00		1.944607855122776e+00	1.944607855122776e+00	0
1.627272932494062e+00		1.546382899053571e+00	1.546382899053571e+00	0
1.456328589422610e+00		1.533643097293087e+01	2.770060358570870e+00	2
1.680356790911022e+00		1.374589292372864e+00	1.374589292372864e+00	0
1.226972676309873e+00		-4.423628717150679e+00	-4.423628717150679e+00	0
1.492825314455006e+00		-2.975994723878088e+00	-2.975994723878088e+00	0
1.473201315167810e+00		-5.036730967313980e+00	-5.036730967313980e+00	0
1.525795228157567e+00		1.853439354003359e+01	5.968022925673591e+00	2
1.131631759991347e+00		1.177331096937900e+00	1.177331096937900e+00	0
1.485520296462329e+00		3.285750052947745e+00	3.285750052947745e+00	0
1.480876809553708e+00		2.913454863187779e+01	4.001807403157791e+00	4
1.439239830810131e+00		-1.388550872779893e+00	-1.388550872779893e+00	0
1.411442776243430e+00		3.633316946302392e+00	3.633316946302392e+00	0
1.477831442177328e+00		-8.888948348350798e-01	-8.888948348350798e-01	0
1.256773096480968e+00		8.768550429045192e-01	8.768550429045192e-01	0
1.519039021525408e+00		3.823879116554526e+03	3.702449789086131e+00	608
1.576047344601139e+00		2.681716182127791e+00	2.681716182127791e+00	0
1.310064014989304e+00		5.767632895811473e+00	5.767632895811473e+00	0
1.563419177123179e+00		2.099303246227449e+00	2.099303246227449e+00	0
1.525737750308500e+00		-1.562154772001868e-01	-1.562154772001868e-01	0
1.658792842486653e+00		1.208909030942864e+00	1.208909030942864e+00	0
1.526749920820167e+00		1.043268208142779e+02	3.795855899397907e+00	16
1.520369424292163e+00		2.341640185477572e+00	2.341640185477572e+00	0
1.553556265161714e+00		-5.547468965299551e-01	-5.547468965299551e-01	0
1.550076127580330e+00		2.754747260488650e+00	2.754747260488650e+00	0
1.556433969615902e+00		5.484194946054429e-01	5.484194946054429e-01	0
1.465477134655870e+00		1.423163685380955e+00	1.423163685380955e+00	0
1.540807928708178e+00		4.106308979631605e+00	4.106308979631605e+00	0
1.471013913160743e+00		1.139557774238608e+00	1.139557774238608e+00	0
1.489038940857740e+00		5.999634308977752e-01	5.999634308977752e-01	0
1.511184764749210e+00		1.525149012534926e+00	1.525149012534926e+00	0
1.536840749328812e+00		5.905367658107073e+00	5.905367658107073e+00	0
1.266719052927469e+00		-1.406396926468528e+00	-1.406396926468528e+00	0
1.510823791681843e+00		-4.354831383608840e-01	-4.354831383608840e-01	0
1.327853208268021e+00		9.665883290810224e-01	9.665883290810224e-01	0
1.458886973080836e+00		1.507017531996702e+00	1.507017531996702e+00	0
1.488700065515803e+00		3.823875033330997e+00	3.823875033330997e+00	0

1.448810750648872e+00		-4.654335370312042e+00	-4.654335370312042e+00	0
1.488056614406281e+00		-1.687474876031407e+01	-4.308378145954066e+00	-2
1.491131625745786e+00		-7.624950655354340e+00	-1.341765348174340e+00	-1
1.544158371377242e+00		-1.254281619449984e+01	-6.259630887319842e+00	-1
1.537947840434673e+00		-6.036144977210056e+01	-3.812782007480564e+00	-9
1.548936298529582e+00		-4.435059037665954e+01	-3.682932263995369e-01	-7
1.504124802838937e+00		-6.414832870334033e-01	-6.414832870334033e-01	0
1.532692591558221e+00		-2.266709740080563e+01	-3.817541479265625e+00	-3
1.611680860080674e+00		-3.601112547125442e+01	-4.595198935354418e+00	-5
1.467700085233654e+00		2.466414733567927e+00	2.466414733567927e+00	0
1.603608015939591e+00		3.004694606109331e+01	4.914204832373308e+00	4
1.472299888857692e+00		-3.736393030841775e+01	-5.948003772517751e+00	-5
1.374591622447102e+00		4.739252838954441e+00	4.739252838954441e+00	0
1.429412288515849e+00		1.540327709496218e+01	2.836906480602183e+00	2
1.510839910300202e+00		1.742693627846195e+02	4.623359490759469e+00	27
1.468146760693273e+00		7.856505207027695e+01	3.166828384116940e+00	12
1.524380841217241e+00		4.672365772255233e+01	2.741360572292329e+00	7
1.522397438218940e+00		2.183406901281808e+02	4.712389684060781e+00	34
1.577707215514986e+00		9.387194320888888e+01	5.907348908368874e+00	14
1.503262637154445e+00		1.400606757796054e+01	1.439696963600539e+00	2
1.286203586390288e+00		3.381254392454173e+01	2.396617388641729e+00	5
1.539436537986276e+00		8.013422020142690e+00	1.730236712962689e+00	1
1.556200502874849e+00		6.005907421257749e+00	6.005907421257749e+00	0
1.493983980167489e+00		4.494782320586690e+00	4.494782320586690e+00	0
1.508841348712417e+00		5.447381576306768e+00	5.447381576306768e+00	0
1.498303063259048e+00		3.962718061326073e+03	4.311317802673329e+00	630
1.562429091465830e+00		1.915862909346740e+00	1.915862909346740e+00	0
1.435280248412616e+00		1.081947738105311e+01	4.536292073873110e+00	1
1.737606877903432e+00		5.638566107045118e+00	5.638566107045118e+00	0
1.522519177274037e+00		1.505338008366409e+00	1.505338008366409e+00	0
1.497504315185938e+00		-5.573382187152813e+00	-5.573382187152813e+00	0
1.407098096313231e+00		2.223461088601121e+00	2.223461088601121e+00	0
1.367829048720495e+00		2.799781283728546e+03	3.763822033446559e+00	445
1.554813830856249e+00		-4.166272346041286e-01	-4.166272346041286e-01	0
1.281722825658054e+00		-2.960817358720560e+00	-2.960817358720560e+00	0
1.581842134781847e+00		9.652513584481591e+00	3.369328277301591e+00	1
1.216609191644874e+00		1.580672043694458e+00	1.580672043694458e+00	0
1.364768102023054e+00		-6.139791106383781e-01	-6.139791106383781e-01	0
1.402541020738208e+00		5.183826188748225e+00	5.183826188748225e+00	0
1.701007040418202e+00		6.360966906020608e-02	6.360966906020608e-02	0
1.281517584446923e+00		-1.137077963961535e+00	-1.137077963961535e+00	0
1.297501886919611e+00		3.770995870755354e+00	3.770995870755354e+00	0
1.473143402280585e+00		1.899953093369951e+00	1.899953093369951e+00	0
1.478698162923689e+00		1.624834009768712e+01	3.681969483327119e+00	2
1.420449975400268e+00		2.344814712775062e+00	2.344814712775062e+00	0
1.513714752887282e+00		6.503566357190707e+00	2.203810500107073e-01	1
1.360282798985988e+00		-1.266171918195896e+00	-1.266171918195896e+00	0
